Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
30/10/2023;1600;22;22.5;21.6;89.4;91;88;20.2;20.4;19.9;0.68;1010.16;1009.48;2.4;57;8;;2.0
30/10/2023;1700;21.3;21.6;21;92.3;93;91;20;20.1;19.7;0.34;1012.19;1010.5;2.3;300;9.7;;13.0
30/10/2023;1800;20.9;21;20.6;93.1;94;93;19.7;19.8;19.6;-1.7;1010.84;1009.14;2.9;87;11.3;;0.8
30/10/2023;1900;20.4;20.6;20.4;94;94;94;19.4;19.6;19.4;0.34;1010.16;1009.14;2.5;80;8;;0.5
30/10/2023;2000;20.5;20.6;20.4;94.1;95;94;19.5;19.8;19.4;0.68;1010.84;1010.16;0.8;255;3.2;;0.0
30/10/2023;2100;20.7;20.8;20.6;95;95;95;19.9;19.9;19.8;0.34;1011.18;1010.84;0.9;255;6.4;;0.0
30/10/2023;2200;20.8;20.8;20.8;95;95;95;19.9;19.9;19.9;0.34;1011.51;1010.84;0.2;254;3.2;;0.0
30/10/2023;2300;20.8;20.8;20.7;95;95;95;19.9;19.9;19.9;-0.34;1011.51;1011.18;0.2;259;3.2;;0.0
31/10/2023;000;20.7;20.7;20.7;95;95;95;19.9;19.9;19.9;-0.68;1011.18;1010.5;0.5;82;3.2;;0.0
31/10/2023;100;20.8;20.8;20.7;95;95;95;19.9;19.9;19.9;-0.34;1010.5;1009.82;0.8;33;4.8;;0.0
31/10/2023;200;20.8;20.8;20.8;95;95;95;19.9;19.9;19.9;0.34;1010.16;1009.82;0.3;315;4.8;;0.3
31/10/2023;300;20.7;20.8;20.7;95;95;95;19.9;19.9;19.9;0.34;1010.5;1010.16;0.8;284;6.4;;0.0
31/10/2023;400;20.7;20.7;20.7;95;95;95;19.9;19.9;19.9;0.34;1011.18;1010.5;0.5;260;6.4;;0.0
31/10/2023;500;20.7;20.7;20.7;95;95;95;19.9;19.9;19.9;0;1011.51;1010.84;0.5;88;4.8;;0.0
31/10/2023;600;20.8;21;20.7;95;95;95;19.9;20.2;19.9;0.76;1011.85;1011.18;1.3;268;6.4;;0.0
31/10/2023;700;21.2;21.2;21.1;95;95;95;20.4;20.4;20.3;0.35;1012.53;1011.85;2;279;6.4;;0.3
31/10/2023;800;21.2;21.4;21.2;94.1;95;94;20.3;20.4;20.2;1.02;1013.21;1012.19;2.1;91;9.7;;0.5
31/10/2023;900;21.4;21.5;21.3;94;94;94;20.4;20.5;20.3;0.34;1013.55;1013.21;2.4;270;6.4;;0.5
31/10/2023;1000;21.6;22.2;21.3;93.5;94;93;20.5;21.1;20.3;0.34;1013.88;1013.55;2.5;277;6.4;;0.8
31/10/2023;1100;22.4;22.5;22.2;90.5;93;90;20.7;21.1;20.5;0;1013.88;1013.55;3;304;6.4;;0.3
31/10/2023;1200;22.9;23.7;22.5;88;90;87;20.8;21.4;20.3;0;1013.55;1013.55;2.6;277;8;;0.0
31/10/2023;1300;23.3;23.8;22.8;83.9;87;82;20.4;20.8;19.9;-0.68;1013.55;1012.87;4.2;301;12.9;;0.0
31/10/2023;1400;23.3;23.7;23;82.1;83;81;20.1;20.7;19.6;-0.34;1012.87;1012.53;6;67;12.9;;0.0
31/10/2023;1500;23.1;23.7;22.5;83.1;84;82;20.1;20.7;19.7;-0.34;1012.53;1012.19;6.3;44;14.5;;0.0
31/10/2023;1600;22.8;23.3;22.2;83.2;85;82;19.8;20.2;19.4;0;1012.19;1011.85;4.8;301;12.9;;0.0
31/10/2023;1700;22.1;22.4;21.7;85.7;86;85;19.5;19.8;19.3;0.68;1012.87;1012.19;3.3;270;9.7;;0.0
31/10/2023;1800;21.2;21.7;20.6;88.3;89;86;19.2;19.7;18.6;0;1013.21;1012.87;2.9;288;9.7;;0.0
31/10/2023;1900;20.7;20.8;20.5;89.5;91;87;18.9;19.2;18.4;1.02;1013.88;1012.87;3.4;61;16.1;;0.0
31/10/2023;2000;20.4;20.5;20.3;91.8;92;91;19;19.1;18.9;1.02;1014.9;1013.88;2;271;12.9;;0.3
31/10/2023;2100;20.2;20.3;20.1;92.6;93;92;18.9;19.1;18.9;0.34;1015.58;1014.9;1.4;265;8;;0.3
31/10/2023;2200;19.9;20.1;19.9;93;93;93;18.8;18.9;18.7;0;1015.58;1015.24;1.9;279;6.4;;0.0
31/10/2023;2300;19.8;19.9;19.8;93;93;93;18.6;18.7;18.6;0;1015.58;1015.24;1.1;285;6.4;;0.0
